logFC	logCPM	F	PValue	feature	contrast
0.704262643379922	7.917332679376601	1.4760877751516484	0.22438803981454364	3NTY3	Ch_vs_Vf
1.3359756319007938	8.044357593629764	4.985051193932636	0.025567542921813135	3NTY7	Ch_vs_Vf
0.28667717220679834	6.983987609645809	0.19909181767601009	0.655455043129926	3NTY8	Ch_vs_Vf
1.288302346395255	7.105723478253619	3.85348945958557	0.04964300360466461	3NTY9	Ch_vs_Vf
1.8236887139200293	7.655243537778122	8.560170622949439	0.003436082293796456	3NTYA	Ch_vs_Vf
0.48727287248128603	7.7912343041360055	0.6800912019169392	0.40955560133005786	3NTYD	Ch_vs_Vf
0.5136740933356598	7.1284517390178905	0.6300486269145168	0.4273377463565885	3NTYE	Ch_vs_Vf
1.449295802778494	8.5601063008066145	6.187833637862256	0.012863386375718952	3NTYH	Ch_vs_Vf
2.146022211800372	6.1910705533567665	7.648202588597577	0.005683040107001925	3NTYI	Ch_vs_Vf
0.4889639926219748	10.187862726968858	0.9720023262157719	0.32418165187498904	3NTYK	Ch_vs_Vf
0.1733763749181518	7.687539654387312	0.08554083816869369	0.7699245874198529	3NTYM	Ch_vs_Vf
1.0983988082910792	7.58034593533302	3.1369659267893195	0.07653649568821135	3NTYN	Ch_vs_Vf
1.2851134856722473	7.68842257411964	4.306467900261458	0.0379680792561555	3NTYR	Ch_vs_Vf
1.9694110519915693	8.289203203440389	11.220177148530107	8.091703326248059e-4	3NTYS	Ch_vs_Vf
1.1140316657982499	8.095258779080766	3.8233289374639536	0.05054412095861561	3NTYW	Ch_vs_Vf
0.4092757058516109	7.199487962081081	0.4389246951645969	0.5076421340271914	3NTYX	Ch_vs_Vf
1.234517714880304	8.071380991429335	4.24836131178019	0.03928859098727302	3NTYZ	Ch_vs_Vf
0.0990985309753341	8.155776796848016	0.02826164800521204	0.8664952094515785	3NTZ0	Ch_vs_Vf
2.1806768166036603	8.35548408095694	13.51976595553043	2.3608146076904894e-4	3NTZ4	Ch_vs_Vf
-0.08918817569951289	7.136576614335744	0.02085174829502415	0.8851835966692227	3NTZB	Ch_vs_Vf
1.650515081925372	7.523482995599474	6.56265630265589	0.010414287004415917	3NTZC	Ch_vs_Vf
0.45608160957196303	10.872460874265373	0.960357709292846	0.3270971077055512	3NTZE	Ch_vs_Vf
1.9224613062137432	7.14600171915437	7.570658948523739	0.00593276134648087	3NTZF	Ch_vs_Vf
0.09826622218422446	6.967889100355537	0.024342827086962476	0.876015819460852	3NTZH	Ch_vs_Vf
1.6639316825947366	8.714365517124412	8.544704002984917	0.003465400153698077	3NTZI	Ch_vs_Vf
0.5450851537817941	5.618172117996702	0.36238627904081117	0.5471841294576789	3NTZJ	Ch_vs_Vf
-0.05365259606987349	7.296634950036861	0.007614540523937311	0.9304638121413623	3NTZK	Ch_vs_Vf
2.5181360462455373	6.7430454926811665	12.427234380042076	4.231449656411398e-4	3NTZP	Ch_vs_Vf
-0.3960155071108255	9.231121607570682	0.5652925311241691	0.452135878830374	3NTZQ	Ch_vs_Vf
2.0192973822998574	6.572349441923783	9.244613177690063	0.0023619789261102274	3NTZT	Ch_vs_Vf
1.0514879701287538	7.598106696851706	3.157414695951932	0.07558322527613259	3NTZU	Ch_vs_Vf
0.978892705554581	7.939208819719	2.256200271771467	0.13308068646802937	3NTZX	Ch_vs_Vf
1.7026876184783661	9.178078774960277	8.90349787840486	0.002846347134739373	3NU01	Ch_vs_Vf
1.1412495206263744	8.221817504345175	3.907460839613644	0.04807256763877814	3NU02	Ch_vs_Vf
-0.16061644809947148	6.806166914829069	0.061576384813729755	0.804021600019232	3NU03	Ch_vs_Vf
-0.12696947122336694	8.408246071673426	0.05202896224980947	0.8195696704085189	3NU06	Ch_vs_Vf
-0.5398188047016069	10.851751112389103	1.3254642927758054	0.24961412302570768	3NU07	Ch_vs_Vf
1.2385640237360145	8.033850216793507	4.421525153250116	0.035488658271345314	3NU0B	Ch_vs_Vf
0.5218780603279072	6.631884381089601	0.6691644665344523	0.4133433416710951	3NU0E	Ch_vs_Vf
1.3917796162369027	7.915548490734452	5.555869487955347	0.018419095236212303	3NU0G	Ch_vs_Vf
1.332261443187893	6.934896916137178	3.8464721613520245	0.049851135835153375	3NU0H	Ch_vs_Vf
0.01145658697855684	9.108103823841068	4.804854277464618e-4	0.982511794841376	3NU0P	Ch_vs_Vf
0.9713348548828193	9.103916177556684	3.2802837328351098	0.07011723394379972	3NU0R	Ch_vs_Vf
0.5536672944067701	7.398306929495563	0.820314175542171	0.36508863547072157	3NU0X	Ch_vs_Vf
-0.10357869761959004	8.044614516014267	0.032247165376531245	0.8574863179259009	3NU0Y	Ch_vs_Vf
0.9067935110509331	9.369150523914094	2.986360589167463	0.0839691310134659	3NU0Z	Ch_vs_Vf
0.8890159673288015	8.265070423854784	2.436018163037649	0.11857733238409014	3NU14	Ch_vs_Vf
1.7035632214518703	8.406011259218268	7.6009633041697375	0.005833863229557624	3NU16	Ch_vs_Vf
1.7987065688455899	7.074373102663043	7.874959090366818	0.005012538653470634	3NU18	Ch_vs_Vf
1.5612687546163897	8.34210643186548	7.224164184630556	0.007193035215371694	3NU19	Ch_vs_Vf
0.9623905502179337	7.712568943984044	2.3938770443709942	0.12181164415240651	3NU1E	Ch_vs_Vf
0.40124358799116144	8.344583370430506	0.47186243806006684	0.49213183258784066	3NU1G	Ch_vs_Vf
0.14144935758551633	9.408581306673335	0.06906030368653013	0.7927099988740957	3NU1K	Ch_vs_Vf
1.4348781040885084	7.535209800560996	5.514674332508134	0.01885786004360742	3NU1P	Ch_vs_Vf
1.6265935312983097	8.492365678251307	8.45814373038092	0.003634239548820724	3NU1Q	Ch_vs_Vf
-0.049823667746377094	7.436403739165067	0.006681223349881386	0.9348544862464134	3NU1R	Ch_vs_Vf
-0.04234001673557846	7.719900609186829	0.005288855424905458	0.9420253589139329	3NU1U	Ch_vs_Vf
-0.22781177159613086	9.131228945214191	0.17268543197602182	0.6777362515061902	3NU1W	Ch_vs_Vf
1.2102760251170737	9.456246415728463	5.101817238711666	0.023901096850632245	3NU1X	Ch_vs_Vf
0.880033043688367	7.392043298097051	1.9839142376603436	0.15897909991624246	3NU21	Ch_vs_Vf
1.0214350704778956	7.6189516382971885	2.8443846811847546	0.0916941358357582	3NU25	Ch_vs_Vf
1.1989917743544822	8.34189049650022	3.612146840367709	0.057359439697072995	3NU28	Ch_vs_Vf
1.27371762192845	8.369200942651462	5.169087603606423	0.02299258984367513	3NU29	Ch_vs_Vf
-0.048243835701919216	8.051502959410888	0.006867908026794696	0.9339526719258994	3NU2H	Ch_vs_Vf
0.4949251249825859	7.571318336476869	0.6771797399639976	0.4105598452117716	3NU2N	Ch_vs_Vf
0.9945411167399134	9.731885014894562	3.7661372738199943	0.0523006807275845	3NU2Q	Ch_vs_Vf
0.17295111931819457	9.933455534901134	0.11611722506006802	0.733284536023832	3NU2R	Ch_vs_Vf
0.1962774132864945	7.237077734438522	0.10215802276187007	0.7492552275114205	3NU2S	Ch_vs_Vf
2.308320155938918	10.609200955654751	21.52107855268998	3.5002384626644155e-6	3NU2T	Ch_vs_Vf
-0.546972931163786	6.43765687994202	0.6797753090043944	0.4096643867986691	3NU2V	Ch_vs_Vf
1.7004195176363723	8.236942347065625	8.45263936927373	0.0036452547807583166	3NU2Z	Ch_vs_Vf
2.4560877081440102	7.103937089833467	15.173010169420914	9.810463247018646e-5	3NU32	Ch_vs_Vf
1.416187462423164	8.68309017848738	5.4905885966177825	0.01911938322993194	3NU33	Ch_vs_Vf
2.1081616558861316	7.112079482995896	10.582027540104562	0.0011419774950156216	3NU38	Ch_vs_Vf
1.192437584852274	7.2433176553183705	3.438552140710378	0.06369190442860106	3NU3D	Ch_vs_Vf
1.0144005956459132	7.468831557674023	2.725776082732419	0.098740563529088	3NU3F	Ch_vs_Vf
1.201762209122266	8.754994970212092	4.411050733219728	0.03570719725192124	3NU3G	Ch_vs_Vf
-0.46233609695314587	6.223541441209301	0.47695332515032807	0.48980581428370473	3NU3H	Ch_vs_Vf
-0.7788072882881861	7.691381282118829	1.6594076345604656	0.19768374784020545	3NU3I	Ch_vs_Vf
-1.156004973545038	13.698487796446853	9.407533116619787	0.002161039931792876	3NU3J	Ch_vs_Vf
-0.24580858503785857	7.8498708695640635	0.16355401957491214	0.6859053976230959	3NU3N	Ch_vs_Vf
1.0642386255493372	8.289945694378444	3.2469916085822845	0.07155510741513083	3NU3R	Ch_vs_Vf
0.5282139062057215	7.812996669998632	0.7491252184139132	0.38675362926934886	3NU3T	Ch_vs_Vf
1.9218153602236123	9.329295045263	11.994959141355627	5.334782709216426e-4	3NU3V	Ch_vs_Vf
1.0085841597920289	6.6106067159509	2.5379058934535674	0.11114255478522174	3NU3W	Ch_vs_Vf
0.28790188838862957	9.278874939574782	0.29483913667876444	0.58713622834821	3NU3X	Ch_vs_Vf
1.5803682172967157	7.388100487204266	6.566347209060961	0.01039271038813913	3NU3Z	Ch_vs_Vf
2.1399439509858085	8.295209358204696	12.326932061396876	4.46497600880887e-4	3NU40	Ch_vs_Vf
0.9506999802116788	9.337992342323506	3.501807136081866	0.061302318461821055	3NU42	Ch_vs_Vf
1.70742392295823	7.1059145003412425	7.326847887737858	0.006793372878022496	3NU45	Ch_vs_Vf
0.6711461543209619	9.189677484428586	1.6000447119307493	0.20589729483419922	3NU46	Ch_vs_Vf
2.3317544575383464	7.115748709043504	13.250904848646039	2.72467893990437e-4	3NU47	Ch_vs_Vf
1.5364091186165796	8.647253537712182	7.255372732821971	0.00706908789533724	3NU4B	Ch_vs_Vf
0.4745183910585169	8.467251009924153	0.6371591403623783	0.42474165991760815	3NU4G	Ch_vs_Vf
0.990796436225486	8.348932899000872	3.082741809819498	0.07912746779338324	3NU4R	Ch_vs_Vf
2.9368876093666434	8.384945977864634	24.965989359224665	5.836458524062006e-7	3NU4S	Ch_vs_Vf
0.8837579845309326	7.61805121704868	2.189685272275603	0.13893815176192068	3NU4T	Ch_vs_Vf
0.44344496460552424	8.99394687413301	0.6439118144169433	0.42229808411451464	3NU4V	Ch_vs_Vf
0.46409062064563894	7.594142409694875	0.6033330347804322	0.4373094026643146	3NU50	Ch_vs_Vf
0.7434412661205982	8.144698802603921	1.6110350042837613	0.20434679463973218	3NU51	Ch_vs_Vf
1.1572079289100408	7.9017711475951975	3.501090962852042	0.06132883244072463	3NU52	Ch_vs_Vf
1.0171134027191746	7.165948010477091	2.7090067180513735	0.09978355175070346	3NU54	Ch_vs_Vf
-0.7285313832020215	7.554757850181899	1.482437576674511	0.22339393961024262	3NU56	Ch_vs_Vf
0.9804015507698836	7.158153995296109	2.4020841413371135	0.12117416991276891	3NU59	Ch_vs_Vf
1.321893567794096	7.608732865361535	4.690885071394517	0.03032336025144181	3NU5B	Ch_vs_Vf
0.22483088477239363	6.889729112547618	0.12524300974980548	0.7234162631669768	3NU5D	Ch_vs_Vf
0.4874281947969094	8.197652507616011	0.7368916543551152	0.39065870842322803	3NU5E	Ch_vs_Vf
1.670626710189448	7.5877079947506205	7.475217846291049	0.006255556545152835	3NU5I	Ch_vs_Vf
1.2036417368149173	8.333479231192227	4.316525085825356	0.03774428698977275	3NU5K	Ch_vs_Vf
0.6618807551590453	8.167792864310261	1.237459349815002	0.2659616427746565	3NU5P	Ch_vs_Vf
2.1258131485771767	7.008388665768589	10.96839229681334	9.268381201382825e-4	3NU5Q	Ch_vs_Vf
1.1745286516930733	8.693839696594477	4.056825080467469	0.04399352076367866	3NU5R	Ch_vs_Vf
3.9029198175390785	6.516674869349768	25.821658431952976	3.7455868113896155e-7	3NU5T	Ch_vs_Vf
1.7919015285089417	8.622188128824746	9.982278700848536	0.0015806067572945884	3NU5U	Ch_vs_Vf
-0.21431281918003944	10.485542163857126	0.20609578176113819	0.6498449943058233	3NU5Z	Ch_vs_Vf
1.8599627576354578	8.245001975293816	9.933180825240756	0.0016233261030717306	3NU62	Ch_vs_Vf
1.8294715862970354	7.894877717245403	7.593184995092149	0.005859086138770319	3NU64	Ch_vs_Vf
0.9075663838963705	8.313456522808648	2.5087321411172465	0.11321743619930831	3NU66	Ch_vs_Vf
0.3716360785888777	7.407215701296165	0.35749204115200267	0.5499025946038925	3NU6C	Ch_vs_Vf
-0.039568403440595465	7.329937723380573	0.00410805834415587	0.9488952888459737	3NU6M	Ch_vs_Vf
0.37159404025812326	7.802837758452004	0.39211508773496956	0.5311899158022477	3NU6N	Ch_vs_Vf
0.14251323880100877	6.687836648870731	0.049882963849233145	0.8232671156418377	3NU6Q	Ch_vs_Vf
1.9889992319642393	7.3349574808021245	9.738776794957204	0.0018042823875729567	3NU6R	Ch_vs_Vf
-0.27882955376029084	8.599437239339856	0.2575061511629261	0.6118388218288684	3NU6T	Ch_vs_Vf
0.8691572515084567	9.700614011068406	2.8866456506065736	0.08931715131771649	3NU6V	Ch_vs_Vf
0.2227869608476525	6.176500475782126	0.11077989888455082	0.7392580726173725	3NU6X	Ch_vs_Vf
1.5541776566810421	7.703838452618069	6.328192884286528	0.01188355590768228	3NU6Y	Ch_vs_Vf
0.8663933012431104	8.845563513945816	2.5004671186109793	0.1138129869760892	3NU6Z	Ch_vs_Vf
1.3468064569160378	7.175489408427538	4.397179537053348	0.03599877614416895	3NU70	Ch_vs_Vf
0.8506689189649312	7.734215604440376	2.0257233264898544	0.15465571516663879	3NU71	Ch_vs_Vf
0.7510529326098458	8.445586674636447	1.7027317109344091	0.19193154421819306	3NU72	Ch_vs_Vf
-1.093187408023782	8.76526137325836	3.7556998579404572	0.05262816068790189	3NU73	Ch_vs_Vf
-0.8791214680565834	9.768676744031763	2.888185175564432	0.08923183184989515	3NU75	Ch_vs_Vf
0.03127636802633314	7.3433386643544765	0.00259783508429292	0.9593502676646134	3NU7A	Ch_vs_Vf
0.9019807842960483	8.207758560057275	2.1988320032135635	0.13811580360610884	3NU7E	Ch_vs_Vf
1.221125698413785	4.767039879412991	1.12299107913004	0.2892756726666717	3NU7F	Ch_vs_Vf
2.028817788379229	7.892928128764204	11.67970128498209	6.318926277845874e-4	3NU7G	Ch_vs_Vf
1.6487360419365136	8.449788833595806	8.14671314273315	0.0043140545032889915	3NU7J	Ch_vs_Vf
2.718977841330076	5.957732992315751	12.724691733514327	3.6088335839252225e-4	3NU7K	Ch_vs_Vf
0.92640709860663	8.51649647601973	2.8067762478231573	0.0938672773336314	3NU7Q	Ch_vs_Vf
0.9560810790289056	7.741476549682356	2.3767028501937975	0.1231576900198072	3NU7R	Ch_vs_Vf
-0.2205266715528413	8.480737310770952	0.15242662078582356	0.6962272138893157	3NU7T	Ch_vs_Vf
2.5242184077960057	8.403951223210198	19.261664355504227	1.1398853290283587e-5	3NU7U	Ch_vs_Vf
1.3228108449877414	9.169883039628951	5.73684948265917	0.016612825469982523	3NU7V	Ch_vs_Vf
1.5059066206457468	6.869647140594565	5.393302410412657	0.020214464453359983	3NU7W	Ch_vs_Vf
-0.4199564589977751	7.36205388069182	0.47086358353199514	0.49259037467127187	3NU84	Ch_vs_Vf
1.7603123038056612	8.025602977968498	8.095797413518078	0.004436929909568658	3NU85	Ch_vs_Vf
2.1778893740491148	7.773954153212808	12.988153074544183	3.1348970474169314e-4	3NU86	Ch_vs_Vf
0.8026951267430901	9.07011003528111	2.122721753246658	0.14512888237867796	3NU87	Ch_vs_Vf
0.8135002942879105	9.54254330777746	2.264708472493013	0.13235156609081725	3NU88	Ch_vs_Vf
0.5825170856665832	7.023564846026659	0.8242934269959415	0.36392816376053594	3NU89	Ch_vs_Vf
2.128938777385721	8.487981477281696	14.01567367355866	1.8130758315753256e-4	3NU8A	Ch_vs_Vf
0.5348648532045432	9.189877849983754	1.0338268293952981	0.30926189796616654	3NU8C	Ch_vs_Vf
2.0667958382712524	8.095735519241373	11.355358578984577	7.523464696879568e-4	3NU8D	Ch_vs_Vf
1.2270229442145208	6.889984949511019	3.7911724112892573	0.05152394590030037	3NU8E	Ch_vs_Vf
0.8254307391422724	7.464825804541121	1.7704101292044514	0.1833317630977491	3NU8H	Ch_vs_Vf
-0.7035384845583197	10.412821840743279	2.1500179735051845	0.14256866896363074	3NU8K	Ch_vs_Vf
0.09201008895288634	8.06650076684398	0.023931727268402495	0.8770587988059857	3NU8N	Ch_vs_Vf
0.5902008382913946	8.012797947118345	1.0221084039194812	0.3120197601754006	3NU8Q	Ch_vs_Vf
1.2283642291414463	10.133785117166394	6.273768659772204	0.01225404920398414	3NU8R	Ch_vs_Vf
0.5083297638718248	8.275642838996674	0.7571634454096867	0.38421797331536967	3NU8T	Ch_vs_Vf
0.22345234232473163	8.427801002120885	0.1557515589749827	0.6930985817960058	3NU8W	Ch_vs_Vf
0.6513163112616341	7.194347500354092	1.125556170317811	0.28872556994483395	3NU90	Ch_vs_Vf
0.34031807251105034	7.45108154478104	0.3136317223358711	0.5754602979872584	3NU94	Ch_vs_Vf
1.6124204108129536	8.657112702706332	8.454567810209376	0.003641391759611782	3NU95	Ch_vs_Vf
-0.16004649614673452	7.949983485731495	0.07728091165864669	0.7810167046662897	3NU99	Ch_vs_Vf
1.2478386159084456	8.605543734936191	5.015180980344493	0.025126314914160078	3NU9A	Ch_vs_Vf
0.4593644769441626	8.884822254058758	0.6917731128362988	0.4055622165500853	3NU9D	Ch_vs_Vf
0.09872876225791363	9.807613061441682	0.035032162058517856	0.8515283357082788	3NU9E	Ch_vs_Vf
-0.7730850907422734	8.680470043120575	1.8648017106575143	0.17207207339693395	3NU9F	Ch_vs_Vf
-0.403418797707723	7.9358445988933255	0.4638259113138492	0.4958415604822185	3NU9G	Ch_vs_Vf
2.5262564354520864	1.5241552865474695	0.1990119799817087	0.6555196697005716	3NU9H	Ch_vs_Vf
1.0812964803968346	9.750700966467576	4.433013207585255	0.03525057890264578	3NU9I	Ch_vs_Vf
0.2105271219512148	7.555269643786363	0.12001735530615704	0.7290157710103771	3NU9J	Ch_vs_Vf
0.9405564018773741	7.6433237075513825	2.4460169763169466	0.11782395270203741	3NU9N	Ch_vs_Vf
1.500019085478352	8.477680870509682	7.439705256524413	0.006380192512150053	3NU9V	Ch_vs_Vf
1.6764353903121174	7.754215916376008	7.841150549310454	0.005107148808750253	3NU9X	Ch_vs_Vf
0.8879111786772947	9.024607735017472	2.805219525650758	0.09395842866705345	3NU9Y	Ch_vs_Vf
0.08535975368016692	8.196355522502389	0.022371114895570497	0.881104106068328	3NU9Z	Ch_vs_Vf
-0.3607163760777543	8.565234691490563	0.415627637799774	0.5191270814318751	3NUA1	Ch_vs_Vf
2.241886121174596	7.306150510847299	10.777933146617437	0.0010272233672090998	3NUA3	Ch_vs_Vf
1.8059806628392083	8.381881749620204	9.96659350163644	0.0015941289829203159	3NUA6	Ch_vs_Vf
-0.5396971108413294	8.135059446710283	0.9329122569508624	0.33410765165582346	3NUA7	Ch_vs_Vf
1.0464932821476869	8.206620201776719	3.1073842007501193	0.07793847417943267	3NUA8	Ch_vs_Vf
1.7426276557436668	9.09357915523212	9.806446836584826	0.001739083122093997	3NUAA	Ch_vs_Vf
0.7584415508366875	6.525083688366668	1.3986904168859842	0.23694336156355603	3NUAB	Ch_vs_Vf
1.3017292171751826	8.600815603218267	5.083404073823026	0.024156206281946802	3NUAC	Ch_vs_Vf
0.3590323543729069	9.192781377093342	0.4695196766491271	0.49320844923284335	3NUAR	Ch_vs_Vf
0.9627146758084912	8.469725126037176	3.107764246149366	0.07792028831284865	3NUAT	Ch_vs_Vf
0.7194198139095089	7.787753126559171	1.4281579124384003	0.2320657076570218	3NUAX	Ch_vs_Vf
1.3011497755270645	7.795630666713655	4.642093824448695	0.031197257095499042	3NUAZ	Ch_vs_Vf
-0.2641420510950355	10.169165635409934	0.28163313851645866	0.5956329605253794	3NUB4	Ch_vs_Vf
1.5521657520391168	6.7976620107015036	5.249594039732562	0.021952186961624175	3NUB7	Ch_vs_Vf
0.05592709213221697	7.783104493089316	0.007237171080974064	0.9322045208863706	3NUB8	Ch_vs_Vf
0.6333898282591807	8.472957536210284	1.2755319661822238	0.2587318327588993	3NUB9	Ch_vs_Vf
1.1730585414536492	7.765801718221689	3.8652811074816023	0.049295329238315554	3NUBB	Ch_vs_Vf
1.000930328519558	8.915915581816147	3.390316668356328	0.06558077498375187	3NUBE	Ch_vs_Vf
0.06834957569541592	7.283909247980844	0.012780121803218844	0.9099915809515968	3NUBK	Ch_vs_Vf
0.9558984285068723	8.351099242493056	2.660780101487015	0.10285072994235167	3NUBN	Ch_vs_Vf
1.1505146612102348	7.846951834591658	3.7353562193894336	0.0532727086221735	3NUBP	Ch_vs_Vf
0.2551665479445744	8.333306790248905	0.20938466723293844	0.6472502652765141	3NUBR	Ch_vs_Vf
0.5394584106661543	8.81091067915524	1.0272330597581179	0.31080977914182606	3NUBV	Ch_vs_Vf
0.21064914194767936	7.125712164419881	0.11224080384708361	0.7376073937255552	3NUC0	Ch_vs_Vf
0.9964850745080368	7.1988577810325065	2.371747272400755	0.1235491498889336	3NUC4	Ch_vs_Vf
1.1102832156612423	8.133552953304493	3.7456886437429877	0.05294430817441958	3NUC6	Ch_vs_Vf
0.9257479150467248	8.432489681605972	2.561361670756167	0.10950467997423856	3NUCC	Ch_vs_Vf
1.6098369653573783	8.09250992090492	7.515876638544479	0.006115906345943337	3NUCD	Ch_vs_Vf
2.0295670180078305	8.718325312588817	12.465421740136462	4.1458147078991635e-4	3NUCF	Ch_vs_Vf
1.3909682371226524	7.783190912167212	5.514109044721973	0.01886395539530663	3NUCG	Ch_vs_Vf
-1.2579485486646533	11.661105960993899	7.7959596308346155	0.005236460937495577	3NUCI	Ch_vs_Vf
1.0757113628754602	7.977468243504786	2.998181026115644	0.0833584964681814	3NUCK	Ch_vs_Vf
1.518282683875261	8.209768065579377	6.506562124762238	0.01074792054576201	3NUCM	Ch_vs_Vf
-0.14667811048707155	10.160962968100849	0.09467157853926375	0.7583202471711342	3NUCQ	Ch_vs_Vf
1.198196385170338	7.745042709407447	3.8212687258429203	0.0506063021288206	3NUCS	Ch_vs_Vf
1.3550043810046903	7.328040558064201	4.542447931552975	0.033064622585266865	3NUCT	Ch_vs_Vf
1.1504167380570278	8.371475631506419	3.928453349335253	0.04747597838374901	3NUCU	Ch_vs_Vf
0.030117367694383754	8.333070587971875	0.0025413966960573567	0.9597938752686039	3NUCW	Ch_vs_Vf
1.4790059452224589	8.294710825244842	6.455077653720918	0.011063784505809242	3NUCX	Ch_vs_Vf
1.717638687672632	8.783545087204985	8.996051719507488	0.0027057301142057438	3NUD0	Ch_vs_Vf
-0.22804373946037793	8.84396890370138	0.1447712152261161	0.7035832231215511	3NUD1	Ch_vs_Vf
-1.0974537594971028	6.2361464980501164	2.662852244796858	0.102716844010293	3NUD2	Ch_vs_Vf
0.6484444599579496	9.214289879401417	1.5346950944642088	0.21540957481912543	3NUD5	Ch_vs_Vf
0.5927626499533134	7.542012163558766	1.0008033416057274	0.31711654593111743	3NUD8	Ch_vs_Vf
1.2895911831154407	8.190821105625952	5.016050954375985	0.025113692883234003	3NUDD	Ch_vs_Vf
0.6099358461346556	4.1277904796534575	0.21470975402082598	0.6431008711138135	3NUDE	Ch_vs_Vf
0.18194073414766437	8.64281633927715	0.10040423667489456	0.7513451668154417	3NUDF	Ch_vs_Vf
1.4418889651005395	8.278312029464999	6.05840719356578	0.013840484833160001	3NUDP	Ch_vs_Vf
-0.4077919385518082	9.463811271412498	0.6163532417775355	0.43240594633795204	3NUDQ	Ch_vs_Vf
0.59809242539723	8.230419056597198	1.0946381575103705	0.2954461837931548	3NUDS	Ch_vs_Vf
-1.2792784096408631	8.757185046541185	5.41300452553764	0.019987569583189195	3NUE1	Ch_vs_Vf
1.4072855459265696	7.3982441828577015	5.195735874024689	0.022642665679017397	3NUE7	Ch_vs_Vf
0.9721482529920373	9.112109200178788	1.926659148157283	0.16512485572166055	3NUEB	Ch_vs_Vf
0.37389126265793093	9.209400658608978	0.4962023770361948	0.48117376832782677	3NUEC	Ch_vs_Vf
1.2568139447556865	6.7695140950627595	3.7023111145012915	0.054337559654564445	3NUEM	Ch_vs_Vf
2.765136425952865	3.5686050259175084	1.6813880497654914	0.19474054206191865	3NUER	Ch_vs_Vf
-0.39526852120949285	9.642643974039304	0.5736415719735571	0.4488157249609862	3NUET	Ch_vs_Vf
1.611253896025902	7.072929301135396	6.589560934425921	0.010258052199876655	3NUEW	Ch_vs_Vf
0.9892585543642436	6.131832266151411	2.097630041655351	0.1475280991994133	3NUEZ	Ch_vs_Vf
-0.144041293954798	10.604651142001856	0.09320637374484314	0.7601399071019155	3NUF5	Ch_vs_Vf
0.5179086361519402	8.203145662237597	0.8319214517792463	0.36171782256530904	3NUF6	Ch_vs_Vf
0.8514611995734035	6.689313202270424	1.6704861265853348	0.19619386031223282	3NUF8	Ch_vs_Vf
0.04179079720159611	13.416778954680414	0.013017771413903324	0.9091621627384021	3NUFA	Ch_vs_Vf
0.37138756730116074	11.802044683352063	0.7273144922656553	0.39375534471047935	3NUFD	Ch_vs_Vf
0.38077668342897464	6.9124887870527125	0.3723243152420794	0.5417402329199343	3NUFF	Ch_vs_Vf
0.27138231433361165	8.422809468554462	0.2287518167222719	0.632451035034507	3NUFH	Ch_vs_Vf
0.789873108521837	7.360632330619108	1.6592081578122806	0.19771069571261612	3NUFI	Ch_vs_Vf
2.4707123262101685	7.309539893518593	14.592885865426961	1.334287565799989e-4	3NUFJ	Ch_vs_Vf
1.4358014366895324	7.999080945202091	4.934278765339515	0.026329366080519157	3NUFN	Ch_vs_Vf
0.08545341165414728	6.716438241786757	0.018732065800011567	0.8911374351795219	3NUFS	Ch_vs_Vf
1.5758071755685226	7.747537805316666	6.668922559137683	0.009811048866222319	3NUFX	Ch_vs_Vf
0.9399612221857249	8.430975238507102	2.6642335807289355	0.1026276986655728	3NUG1	Ch_vs_Vf
1.3364635396255584	7.5567052044977014	4.561568497758299	0.0326974607475043	3NUG5	Ch_vs_Vf
0.6476987703911697	9.068291616317977	1.4741708413274337	0.22468918898316742	3NUG8	Ch_vs_Vf
0.7084638516911097	8.191339563957905	1.4303283390738348	0.23171126521494756	3NUGC	Ch_vs_Vf
1.800876207589112	8.769246282543842	10.461384090509894	0.0012190155331017378	3NUGH	Ch_vs_Vf
1.0350315144404592	8.758595163026403	3.2114155962826434	0.0731266217408099	3NUGI	Ch_vs_Vf
0.14495228789756645	7.312715758432533	0.05610827143137037	0.8127562812955126	3NUGK	Ch_vs_Vf
1.4532861665988956	7.418753078771508	5.292910259517396	0.02141269994410344	3NUGN	Ch_vs_Vf
0.9948481931099793	7.424513907091877	2.6208639282005666	0.10546745479752072	3NUGP	Ch_vs_Vf
1.2180891392304303	6.952039600386831	3.6082406087674146	0.05749432358108696	3NUGV	Ch_vs_Vf
1.4474125256117716	8.141671731420349	5.78325003358832	0.016179854904002176	3NUGY	Ch_vs_Vf
1.5305046346800955	6.893862099191171	5.246349273078363	0.02199316185054132	3NUGZ	Ch_vs_Vf
1.8688937660530074	8.196475120282113	9.494261883500402	0.0020612346530434417	3NUH0	Ch_vs_Vf
1.1895068309043102	8.348532629683335	4.271189269796557	0.038764157368866466	3NUH3	Ch_vs_Vf
0.46086655144333133	10.692318749963558	0.9662414693995375	0.32561967684544746	3NUH7	Ch_vs_Vf
1.6309928286805446	8.8451142773922	8.334903108319653	0.0038891739582757505	3NUH8	Ch_vs_Vf
1.5029419238811044	7.646596875890782	5.91221426001353	0.015036509145728053	3NUHA	Ch_vs_Vf
0.3918240935699562	7.361322666082512	0.4298768837416027	0.5120495807731275	3NUHB	Ch_vs_Vf
-1.1359463021826508	9.676049204738263	4.621164536603415	0.031580132064851045	3NUHC	Ch_vs_Vf
1.5871604363904006	6.162928248639936	4.775577490875747	0.028866492996947865	3NUHE	Ch_vs_Vf
